sku;catalog_desc;id_product;similar_desc;elastic_score;normalized_score
MO173BE70NMJMOB-771849;BASE PARA CAMA BOX CASAL GULDI COM BAU LINHO 47X138X188 CM AZUL MARINHO;58756221;BASE PARA CAMA BOX CASAL MARTIN PREMIUM COM BAU LINHO 47X138X188 CM GRAFITE;30.801939;78.62302733713933
MO173BE70NMJMOB-771849;BASE PARA CAMA BOX CASAL GULDI COM BAU LINHO 47X138X188 CM AZUL MARINHO;28261142;BASE PARA CAMA BOX CASAL PREMIUM COM BAU CORINO 47X138X188 PRETA;26.847021;68.52796072363347
MO173BE70NMJMOB-771849;BASE PARA CAMA BOX CASAL GULDI COM BAU LINHO 47X138X188 CM AZUL MARINHO;70357229;BASE PARA CAMA BOX CASAL MADDEN COM BAU SUEDE 47X138X188 BEGE;26.847021;68.52796072363347
MO173BE70NMJMOB-771849;BASE PARA CAMA BOX CASAL GULDI COM BAU LINHO 47X138X188 CM AZUL MARINHO;61616950;BASE PARA CAMA BOX CASAL MADALYNN COM BAU SUEDE 47X138X188 BEGE;26.847021;68.52796072363347
MO173BE70NMJMOB-771849;BASE PARA CAMA BOX CASAL GULDI COM BAU LINHO 47X138X188 CM AZUL MARINHO;68231770;BASE PARA CAMA BOX CASAL MACI COM BAU SUEDE 47X138X188 BEGE;26.847021;68.52796072363347
MO173BE70NMJMOB-771849;BASE PARA CAMA BOX CASAL GULDI COM BAU LINHO 47X138X188 CM AZUL MARINHO;59419176;BASE PARA CAMA BOX QUEEN MARTIN PREMIUM COM BAU LINHO 47X158X198 CM AZUL MARINHO;26.648653;68.02161946093523
MO173UP44OPBMOB-427479;SOFA CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA;24690895;SOFA CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA;33.88826;100.0
MO173UP44OPBMOB-427479;SOFA CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA;61655332;SOFA CAMA 3 LUGARES CASAL PREMIUM PRETTY BASE E PES DE MADEIRA SUEDE CINZA;32.632523;96.29447779260427
MO173UP44OPBMOB-427479;SOFA CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA;63968017;SOFA CAMA 3 LUGARES CASAL PREMIUM VALUABLE BASE E PES DE MADEIRA SUEDE CINZA;32.632523;96.29447779260427
MO173UP44OPBMOB-427479;SOFA CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA;25835123;SOFA CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE BEGE;31.189608;92.0366168106595
MO173UP44OPBMOB-427479;SOFA CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA;84106413;SOFA CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA BRANCO;29.365788;86.65475300295735
MO173UP44OPBMOB-427479;SOFA CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA;37388871;SOFA CAMA 3 LUGARES CASAL PREMIUM SUEDE CINZA;27.940283;82.4482667448845
MO173UP44OPBMOB-427479;SOFA CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA;32181741;SOFA CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA COURO SINTETICO MARROM;27.189474;80.23272366300306
MO173UP44OPBMOB-427479;SOFA CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA;64032705;SOFA CAMA 3 LUGARES CASAL EXCELENCIA BASE E PES DE MADEIRA SUEDE AZUL;27.023985;79.74438640402309
MO173UP44OPBMOB-427479;SOFA CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA;71313208;SOFA CAMA 3 LUGARES CASAL AUTENTICIDADE BASE E PES DE MADEIRA SUEDE AZUL;27.023985;79.74438640402309
MO173UP44OPBMOB-427479;SOFA CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA;43359902;SOFA CAMA CASAL 3 LUGARES PREMIUM SUEDE PES DE METAL PRETO;25.972158;76.64057700218305
GU364AC33MYSMOB-1065519;COLCHAO CASAL GULDI DREAM MOLA ENSACADA 30X138X188 CINZA E BRANCO;93194523;COLCHAO QUEEN GULDI DREAM MOLA ENSACADA 30X158X198 CINZA E BRANCO;36.377945;100.0
GU364AC33MYSMOB-1065519;COLCHAO CASAL GULDI DREAM MOLA ENSACADA 30X138X188 CINZA E BRANCO;30128450;COLCHAO CASAL MOLA ENSACADA GULDI FIRME 25X138X188 AZUL E BRANCO;28.932905;79.53419303921649
GU364AC33MYSMOB-1065519;COLCHAO CASAL GULDI DREAM MOLA ENSACADA 30X138X188 CINZA E BRANCO;29889586;COLCHAO CASAL MOLA ENSACADA GULDI MACIO 25X138X188 AZUL E BRANCO;28.932905;79.53419303921649
GU364AC33MYSMOB-1065519;COLCHAO CASAL GULDI DREAM MOLA ENSACADA 30X138X188 CINZA E BRANCO;60392290;COLCHAO CASAL MOLA ENSACADA GULDI MACIO 25X138X188;28.471697;78.26636991176935
GU364AC33MYSMOB-1065519;COLCHAO CASAL GULDI DREAM MOLA ENSACADA 30X138X188 CINZA E BRANCO;45537870;COLCHAO QUEEN MOLA ENSACADA GULDI 25X158X198 BRANCO E AZUL;27.519592;75.64911102042736
GU364AC33MYSMOB-1065519;COLCHAO CASAL GULDI DREAM MOLA ENSACADA 30X138X188 CINZA E BRANCO;52013462;COLCHAO KING MOLA ENSACADA GULDI 25X193X203 BRANCO E AZUL;27.519592;75.64911102042736
GU364AC33MYSMOB-1065519;COLCHAO CASAL GULDI DREAM MOLA ENSACADA 30X138X188 CINZA E BRANCO;51581428;COLCHAO SOLTEIRO MOLA ENSACADA GULDI 25X88X188 BRANCO E AZUL;27.519592;75.64911102042736
GU364AC33MYSMOB-1065519;COLCHAO CASAL GULDI DREAM MOLA ENSACADA 30X138X188 CINZA E BRANCO;79382794;COLCHAO CASAL PORTOBEL MOLA ENSACADA AREZZO BLACK LIGHT 30X138X188;27.36993;75.23770240457509
GU364AC33MYSMOB-1065519;COLCHAO CASAL GULDI DREAM MOLA ENSACADA 30X138X188 CINZA E BRANCO;79729034;CAMA BOX KING COM COLCHAO MOLA ENSACADA MOLA ENSACADA GULDI MACIO BRANCO E AZUL;26.945984;74.07230947212659
GU364AC33MYSMOB-1065519;COLCHAO CASAL GULDI DREAM MOLA ENSACADA 30X138X188 CINZA E BRANCO;29635753;COLCHAO QUEEN MOLA ENSACADA GULDI FIRME 25X158X198 AZUL E BRANCO;26.322397;72.35811973436103
GU364UP34VFDMOB-624272;COLCHAO SOLTEIRO MOLA ENSACADA GULDI FIRME 25X88X188 AZUL E BRANCO;29603044;COLCHAO SOLTEIRO MOLA ENSACADA GULDI FIRME 25X88X188 AZUL E BRANCO;48.485535;100.0
GU364UP34VFDMOB-624272;COLCHAO SOLTEIRO MOLA ENSACADA GULDI FIRME 25X88X188 AZUL E BRANCO;51581428;COLCHAO SOLTEIRO MOLA ENSACADA GULDI 25X88X188 BRANCO E AZUL;44.528725;91.83919492689934
GU364UP34VFDMOB-624272;COLCHAO SOLTEIRO MOLA ENSACADA GULDI FIRME 25X88X188 AZUL E BRANCO;29010459;COLCHAO SOLTEIRO MOLA ENSACADA GULDI MACIO 25X88X188 AZUL E BRANCO;42.591576;87.84388168553777
GU364UP34VFDMOB-624272;COLCHAO SOLTEIRO MOLA ENSACADA GULDI FIRME 25X88X188 AZUL E BRANCO;30128450;COLCHAO CASAL MOLA ENSACADA GULDI FIRME 25X138X188 AZUL E BRANCO;35.78592;73.80741493313417
GU364UP34VFDMOB-624272;COLCHAO SOLTEIRO MOLA ENSACADA GULDI FIRME 25X88X188 AZUL E BRANCO;29635753;COLCHAO QUEEN MOLA ENSACADA GULDI FIRME 25X158X198 AZUL E BRANCO;35.78592;73.80741493313417
GU364UP34VFDMOB-624272;COLCHAO SOLTEIRO MOLA ENSACADA GULDI FIRME 25X88X188 AZUL E BRANCO;29747688;COLCHAO KING MOLA ENSACADA GULDI FIRME 25X193X203 AZUL E BRANCO;35.78592;73.80741493313417
GU364UP34VFDMOB-624272;COLCHAO SOLTEIRO MOLA ENSACADA GULDI FIRME 25X88X188 AZUL E BRANCO;45537870;COLCHAO QUEEN MOLA ENSACADA GULDI 25X158X198 BRANCO E AZUL;31.251505;64.45531641550414
GU364UP34VFDMOB-624272;COLCHAO SOLTEIRO MOLA ENSACADA GULDI FIRME 25X88X188 AZUL E BRANCO;52013462;COLCHAO KING MOLA ENSACADA GULDI 25X193X203 BRANCO E AZUL;31.251505;64.45531641550414
GU364UP34VFDMOB-624272;COLCHAO SOLTEIRO MOLA ENSACADA GULDI FIRME 25X88X188 AZUL E BRANCO;79729034;CAMA BOX KING COM COLCHAO MOLA ENSACADA MOLA ENSACADA GULDI MACIO BRANCO E AZUL;29.98646;61.84619804648954
GU364UP34VFDMOB-624272;COLCHAO SOLTEIRO MOLA ENSACADA GULDI FIRME 25X88X188 AZUL E BRANCO;29889586;COLCHAO CASAL MOLA ENSACADA GULDI MACIO 25X138X188 AZUL E BRANCO;29.891958;61.651290431259554
OR067MA29HJAMOB-492877;COLCHAO SOLTEIRO MOLAS ENSACADA ELEGANT SUPERPOCKET 28X88X188 PRETO;23474412;COLCHAO SOLTEIRO MOLAS ENSACADA ELEGANT SUPERPOCKET 28X88X188 PRETO;46.62454;100.0
OR067MA29HJAMOB-492877;COLCHAO SOLTEIRO MOLAS ENSACADA ELEGANT SUPERPOCKET 28X88X188 PRETO;130622168;COLCHAO ORTOBOM MOLAS SUPERPOCKET ELEGANT SOLTEIRO 88X188;27.185726;58.30776239293728
OR067MA29HJAMOB-492877;COLCHAO SOLTEIRO MOLAS ENSACADA ELEGANT SUPERPOCKET 28X88X188 PRETO;130116749;COLCHAO ELEGANT SUPERPOCKET PRETO;26.351141;56.51775009469262
OR067MA29HJAMOB-492877;COLCHAO SOLTEIRO MOLAS ENSACADA ELEGANT SUPERPOCKET 28X88X188 PRETO;105523814;COLCHAO ORTOBOM SOLTEIRO ELEGANT SUPERPOCKET 88X188X28 MOLAS ENSACADAS;25.890347;55.529442220770434
OR067MA29HJAMOB-492877;COLCHAO SOLTEIRO MOLAS ENSACADA ELEGANT SUPERPOCKET 28X88X188 PRETO;129904487;COLCHAO SOLTEIRO MOLAS ENSACADAS 28X88X188;25.265509;54.189293878288126
OR067MA29HJAMOB-492877;COLCHAO SOLTEIRO MOLAS ENSACADA ELEGANT SUPERPOCKET 28X88X188 PRETO;71537045;COLCHAO ELEGANT SUPERPOCKET PRETO CASAL;24.886108;53.37555716367389
OR067MA29HJAMOB-492877;COLCHAO SOLTEIRO MOLAS ENSACADA ELEGANT SUPERPOCKET 28X88X188 PRETO;87128315;COLCHAO SOLTEIRO MOLAS ENSACADAS SUPERPOCKET ELEGANT ORTOPILLOW 88X188X28 ORTOBOM;24.712803;53.00385376456261
OR067MA29HJAMOB-492877;COLCHAO SOLTEIRO MOLAS ENSACADA ELEGANT SUPERPOCKET 28X88X188 PRETO;93764253;COLCHAO SOLTEIRO MOLAS SUPERPOCKET ENSACADAS ELEGANT ORTOPILLOW 88X188X28 ORTOBOM;24.712803;53.00385376456261
OR067MA29HJAMOB-492877;COLCHAO SOLTEIRO MOLAS ENSACADA ELEGANT SUPERPOCKET 28X88X188 PRETO;111619788;COLCHAO SOLTEIRO ORTOBOM MOLAS ENSACADAS SUPERPOCKET ELEGANT ORTOPILLOW 88X188X28;24.712803;53.00385376456261
OR067MA29HJAMOB-492877;COLCHAO SOLTEIRO MOLAS ENSACADA ELEGANT SUPERPOCKET 28X88X188 PRETO;110405650;COLCHAO SOLTEIRO ORTOBOM ESPUMA D26 MOLAS SUPERPOCKET ELEGANT 88X188X28;24.712803;53.00385376456261
DD124UP94PGZMOB-1015069;SOFA 3 LUGARES RETRATIL E RECLINAVEL PRIME LINHO CINZA 210 CM;92329697;SOFA RETRATIL RECLINAVEL 3 LUGARES VERONA 210 CM SUEDE;27.799143;100.0
DD124UP94PGZMOB-1015069;SOFA 3 LUGARES RETRATIL E RECLINAVEL PRIME LINHO CINZA 210 CM;104699020;SOFA RETRATIL RECLINAVEL 3 LUGARES VERONA 210 CM SUEDEPRETO;27.799143;100.0
DD124UP94PGZMOB-1015069;SOFA 3 LUGARES RETRATIL E RECLINAVEL PRIME LINHO CINZA 210 CM;111935693;SOFA RETRATIL RECLINAVEL 3 LUGARES VERONA 210 CM SUEDEMARROM;27.799143;100.0
DD124UP94PGZMOB-1015069;SOFA 3 LUGARES RETRATIL E RECLINAVEL PRIME LINHO CINZA 210 CM;107051730;SOFA 210 RETRATIL E RECLINAVEL SINAI COM MOLAS 3 LUGARES CINZA;27.504726;98.94091339434456
DD124UP94PGZMOB-1015069;SOFA 3 LUGARES RETRATIL E RECLINAVEL PRIME LINHO CINZA 210 CM;107962407;SOFA 3 LUGARES RETRATIL E RECLINAVEL NICOLAS LINHO CINZA;27.367308;98.44658880311526
DD124UP94PGZMOB-1015069;SOFA 3 LUGARES RETRATIL E RECLINAVEL PRIME LINHO CINZA 210 CM;103172806;SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO CINZA;27.367308;98.44658880311526
DD124UP94PGZMOB-1015069;SOFA 3 LUGARES RETRATIL E RECLINAVEL PRIME LINHO CINZA 210 CM;110140625;SOFA 3 LUGARES RETRATIL E RECLINAVEL PASCAL LINHO CINZA;27.367308;98.44658880311526
DD124UP94PGZMOB-1015069;SOFA 3 LUGARES RETRATIL E RECLINAVEL PRIME LINHO CINZA 210 CM;107939331;SOFA 3 LUGARES RETRATIL E RECLINAVEL RAUL LINHO CINZA;27.367308;98.44658880311526
DD124UP94PGZMOB-1015069;SOFA 3 LUGARES RETRATIL E RECLINAVEL PRIME LINHO CINZA 210 CM;127590560;SOFA 210 CM RETRATIL E RECLINAVEL MOLAS ENSACADAS CINZA;26.644934;95.84804107090639
DD124UP94PGZMOB-1015069;SOFA 3 LUGARES RETRATIL E RECLINAVEL PRIME LINHO CINZA 210 CM;128707849;SOFA RETRATIL RECLINAVEL 3 LUGARES MANOELA SUEDE PRETO 210 CM;26.589785;95.64965725741976
MO173CH11BLWMOB-488917;CADEIRA DE ESCRITORIO DIRETOR GIRATORIA LIGHT PRETA;30509653;CADEIRA DE ESCRITORIO DIRETOR GIRATORIA LIGHT PRETA;31.531803;100.0
MO173CH11BLWMOB-488917;CADEIRA DE ESCRITORIO DIRETOR GIRATORIA LIGHT PRETA;59375658;CADEIRA DE ESCRITORIO DIRETOR GIRATORIA PRETA;26.348984;83.56320125430189
MO173CH11BLWMOB-488917;CADEIRA DE ESCRITORIO DIRETOR GIRATORIA LIGHT PRETA;91557724;KIT CADEIRA DE ESCRITORIO DIRETOR GIRATORIA PRETA;25.030659;79.38226367835674
MO173CH11BLWMOB-488917;CADEIRA DE ESCRITORIO DIRETOR GIRATORIA LIGHT PRETA;30521774;CADEIRA DE ESCRITORIO DIRETOR GIRATORIA CLEANER PRETA;25.030659;79.38226367835674
MO173CH11BLWMOB-488917;CADEIRA DE ESCRITORIO DIRETOR GIRATORIA LIGHT PRETA;58622619;CADEIRA DE ESCRITORIO DIRETOR GIRATORIA ANTONELLA PRETA;25.030659;79.38226367835674
MO173CH11BLWMOB-488917;CADEIRA DE ESCRITORIO DIRETOR GIRATORIA LIGHT PRETA;39487909;CADEIRA DE ESCRITORIO DIRETOR GIRATORIA BERGEN PRETA;25.030659;79.38226367835674
MO173CH11BLWMOB-488917;CADEIRA DE ESCRITORIO DIRETOR GIRATORIA LIGHT PRETA;100958426;CADEIRA DE ESCRITORIO DIRETOR GIRATORIA ELEONORA PRETA;25.030659;79.38226367835674
MO173CH11BLWMOB-488917;CADEIRA DE ESCRITORIO DIRETOR GIRATORIA LIGHT PRETA;58841591;CADEIRA DE ESCRITORIO DIRETOR GIRATORIA PILAR PRETA;25.030659;79.38226367835674
MO173CH11BLWMOB-488917;CADEIRA DE ESCRITORIO DIRETOR GIRATORIA LIGHT PRETA;57568418;CADEIRA DE ESCRITORIO DIRETOR GIRATORIA LAUREN PRETA;25.030659;79.38226367835674
MO173CH11BLWMOB-488917;CADEIRA DE ESCRITORIO DIRETOR GIRATORIA LIGHT PRETA;30537619;CADEIRA DE ESCRITORIO DIRETOR GIRATORIA OSLO PRETA;25.030659;79.38226367835674
DE626CL54BLLMOB-798176;GUARDA ROUPA CASAL ATTORE 4 PT 3 GV AMENDOLA E GRAFITO;60080073;GUARDA ROUPA CASAL ATTORE 4 PT 3 GV AMENDOLA E GRAFITO;49.351223;100.0
DE626CL54BLLMOB-798176;GUARDA ROUPA CASAL ATTORE 4 PT 3 GV AMENDOLA E GRAFITO;59605276;GUARDA ROUPA CASAL BELGA 2 PT 3 GV GRAFITO E AMENDOLA;38.379456;77.76799371314466
DE626CL54BLLMOB-798176;GUARDA ROUPA CASAL ATTORE 4 PT 3 GV AMENDOLA E GRAFITO;60277935;GUARDA ROUPA CASAL ATRICE 6 PT 6 GV AMENDOLA E GRAFITO;35.897686;72.73920243070775
DE626CL54BLLMOB-798176;GUARDA ROUPA CASAL ATTORE 4 PT 3 GV AMENDOLA E GRAFITO;78316378;GUARDA ROUPA CASAL 4 PORTAS ATTORE AMENDOLA GRAFITO DEMARTEZ;34.960964;70.8411299148554
DE626CL54BLLMOB-798176;GUARDA ROUPA CASAL ATTORE 4 PT 3 GV AMENDOLA E GRAFITO;61403592;GUARDA ROUPA CASAL ATTORE 4 PORTAS AMENDOLA GRAFITO DEMARTEZ;34.960964;70.8411299148554
DE626CL54BLLMOB-798176;GUARDA ROUPA CASAL ATTORE 4 PT 3 GV AMENDOLA E GRAFITO;66988968;GUARDA ROUPA CASAL ATTORE E COMODA ATRIA AMENDOLA GRAFITO DEMARTEZ;32.90359;66.67228895219071
DE626CL54BLLMOB-798176;GUARDA ROUPA CASAL ATTORE 4 PT 3 GV AMENDOLA E GRAFITO;67413329;GUARDA ROUPA CASAL ATTORE 4 PORTAS AMENDOLA GRAFITO COM PES DEMARTEZ;32.045933;64.93442523197449
DE626CL54BLLMOB-798176;GUARDA ROUPA CASAL ATTORE 4 PT 3 GV AMENDOLA E GRAFITO;107465045;GUARDA ROUPA CASAL COM ESPELHO SOLARIS 3 PT 4 GV AMENDOLA E BRANCO;31.186543;63.19304994731336
DE626CL54BLLMOB-798176;GUARDA ROUPA CASAL ATTORE 4 PT 3 GV AMENDOLA E GRAFITO;85620368;GUARDA ROUPA SOLTEIRO 4 PORTAS ATTORE DEMARTEZ AMENDOLA GRAFITO SV;30.829536;62.46964943503022
DE626CL54BLLMOB-798176;GUARDA ROUPA CASAL ATTORE 4 PT 3 GV AMENDOLA E GRAFITO;74059741;GUARDA ROUPA CASAL ATTORE COM PES E COMODA ATRIA AMENDOLA GRAFITO DEMARTEZ;30.269903;61.33566943214356
MC926CH72QFZMOB-118134;CADEIRA DE ESCRITORIO DIRETOR GIRATORIA CHARLES PRETA;21477086;CADEIRA DE ESCRITORIO DIRETOR GIRATORIA CHARLES PRETA;31.437202;100.0
MC926CH72QFZMOB-118134;CADEIRA DE ESCRITORIO DIRETOR GIRATORIA CHARLES PRETA;80680889;CADEIRA DE ESCRITORIO DIRETOR GIRATORIA CHARLES PRETA PRETO;29.939243;95.23507530981925
MC926CH72QFZMOB-118134;CADEIRA DE ESCRITORIO DIRETOR GIRATORIA CHARLES PRETA;59375658;CADEIRA DE ESCRITORIO DIRETOR GIRATORIA PRETA;26.348984;83.81466009602254
MC926CH72QFZMOB-118134;CADEIRA DE ESCRITORIO DIRETOR GIRATORIA CHARLES PRETA;91557724;KIT CADEIRA DE ESCRITORIO DIRETOR GIRATORIA PRETA;25.030659;79.62114121988337
MC926CH72QFZMOB-118134;CADEIRA DE ESCRITORIO DIRETOR GIRATORIA CHARLES PRETA;30521774;CADEIRA DE ESCRITORIO DIRETOR GIRATORIA CLEANER PRETA;25.030659;79.62114121988337
MC926CH72QFZMOB-118134;CADEIRA DE ESCRITORIO DIRETOR GIRATORIA CHARLES PRETA;58622619;CADEIRA DE ESCRITORIO DIRETOR GIRATORIA ANTONELLA PRETA;25.030659;79.62114121988337
MC926CH72QFZMOB-118134;CADEIRA DE ESCRITORIO DIRETOR GIRATORIA CHARLES PRETA;39487909;CADEIRA DE ESCRITORIO DIRETOR GIRATORIA BERGEN PRETA;25.030659;79.62114121988337
MC926CH72QFZMOB-118134;CADEIRA DE ESCRITORIO DIRETOR GIRATORIA CHARLES PRETA;100958426;CADEIRA DE ESCRITORIO DIRETOR GIRATORIA ELEONORA PRETA;25.030659;79.62114121988337
MC926CH72QFZMOB-118134;CADEIRA DE ESCRITORIO DIRETOR GIRATORIA CHARLES PRETA;58841591;CADEIRA DE ESCRITORIO DIRETOR GIRATORIA PILAR PRETA;25.030659;79.62114121988337
MC926CH72QFZMOB-118134;CADEIRA DE ESCRITORIO DIRETOR GIRATORIA CHARLES PRETA;57568418;CADEIRA DE ESCRITORIO DIRETOR GIRATORIA LAUREN PRETA;25.030659;79.62114121988337
MO173UP80MZBMOB-531871;SOFA CAMA 2 LUGARES CASAL GENOVA AZUL;97293326;SOFA CAMA 2 LUGARES CASAL GENOVA AZUL AZUL;27.758575;100.0
MO173UP80MZBMOB-531871;SOFA CAMA 2 LUGARES CASAL GENOVA AZUL;25154532;SOFA CAMA 2 LUGARES CASAL GENOVA AZUL;27.689991;100.0
MO173UP80MZBMOB-531871;SOFA CAMA 2 LUGARES CASAL GENOVA AZUL;29428613;SOFA CAMA 2 LUGARES CASAL GENOVA CINZA ESCURO;22.46085;80.9149965371061
MO173UP80MZBMOB-531871;SOFA CAMA 2 LUGARES CASAL GENOVA AZUL;79991024;SOFA CAMA 2 LUGARES CASAL GENOVA CINZA ESCURO CINZA;21.439287;77.23482563496145
MO173UP80MZBMOB-531871;SOFA CAMA 2 LUGARES CASAL GENOVA AZUL;28174481;SOFA CAMA GENOVA AZUL;21.394016;77.07173729198995
MO173UP80MZBMOB-531871;SOFA CAMA 2 LUGARES CASAL GENOVA AZUL;77399418;SOFA CAMA CASAL 2 LUGARES PALM LINHO AZUL;19.142647;68.9612020789972
MO173UP80MZBMOB-531871;SOFA CAMA 2 LUGARES CASAL GENOVA AZUL;85116701;SOFA CAMA RECLINAVEL CASAL CONFORTAVEL AZUL 2 LUGARES;19.142647;68.9612020789972
MO173UP80MZBMOB-531871;SOFA CAMA 2 LUGARES CASAL GENOVA AZUL;67712653;CONJUNTO DE SOFA 2 E 3 LUGARES GENOVA BESTHOUSE AZUL MARINHO;18.192139;65.53700613233929
MO173UP80MZBMOB-531871;SOFA CAMA 2 LUGARES CASAL GENOVA AZUL;101078877;CONJUNTO DE SOFA 2 E 3 LUGARES BESTHOUSE GENOVA AZUL MARINHO;18.192139;65.53700613233929
MO173UP80MZBMOB-531871;SOFA CAMA 2 LUGARES CASAL GENOVA AZUL;95210641;SOFA CAMA CASTOR CASAL SALERNO MAX SUEDE AZUL 2 LUGARES;17.477108;62.96111381798237
GU364MA70CWRMOB-1076164;COLCHAO QUEEN GULDI DREAM MOLA ENSACADA 30X158X198 CINZA E BRANCO;93194523;COLCHAO QUEEN GULDI DREAM MOLA ENSACADA 30X158X198 CINZA E BRANCO;49.677788;100.0
GU364MA70CWRMOB-1076164;COLCHAO QUEEN GULDI DREAM MOLA ENSACADA 30X158X198 CINZA E BRANCO;45537870;COLCHAO QUEEN MOLA ENSACADA GULDI 25X158X198 BRANCO E AZUL;31.27331;62.95229972799916
GU364MA70CWRMOB-1076164;COLCHAO QUEEN GULDI DREAM MOLA ENSACADA 30X158X198 CINZA E BRANCO;29635753;COLCHAO QUEEN MOLA ENSACADA GULDI FIRME 25X158X198 AZUL E BRANCO;29.912815;60.21366128459664
GU364MA70CWRMOB-1076164;COLCHAO QUEEN GULDI DREAM MOLA ENSACADA 30X158X198 CINZA E BRANCO;28772989;COLCHAO QUEEN MOLA ENSACADA GULDI MACIO 25X158X198 AZUL E BRANCO;29.912815;60.21366128459664
GU364MA70CWRMOB-1076164;COLCHAO QUEEN GULDI DREAM MOLA ENSACADA 30X158X198 CINZA E BRANCO;76440248;COLCHAO QUEEN MOLA ENSACADA FORTFLEX 200KG POR PESSOA ANJOS 30X158X198;27.681705;55.72249915797378
GU364MA70CWRMOB-1076164;COLCHAO QUEEN GULDI DREAM MOLA ENSACADA 30X158X198 CINZA E BRANCO;52013462;COLCHAO KING MOLA ENSACADA GULDI 25X193X203 BRANCO E AZUL;27.519592;55.396170215952445
GU364MA70CWRMOB-1076164;COLCHAO QUEEN GULDI DREAM MOLA ENSACADA 30X158X198 CINZA E BRANCO;51581428;COLCHAO SOLTEIRO MOLA ENSACADA GULDI 25X88X188 BRANCO E AZUL;27.519592;55.396170215952445
GU364MA70CWRMOB-1076164;COLCHAO QUEEN GULDI DREAM MOLA ENSACADA 30X158X198 CINZA E BRANCO;63900244;CAMA BOX QUEEN COM COLCHAO MOLA ENSACADA GULDI MACIO BRANCO E AZUL;27.518515;55.394002245027494
GU364MA70CWRMOB-1076164;COLCHAO QUEEN GULDI DREAM MOLA ENSACADA 30X158X198 CINZA E BRANCO;79729034;CAMA BOX KING COM COLCHAO MOLA ENSACADA MOLA ENSACADA GULDI MACIO BRANCO E AZUL;26.945984;54.24151332986082
GU364MA70CWRMOB-1076164;COLCHAO QUEEN GULDI DREAM MOLA ENSACADA 30X158X198 CINZA E BRANCO;30128450;COLCHAO CASAL MOLA ENSACADA GULDI FIRME 25X138X188 AZUL E BRANCO;26.322397;52.98625011242449
DU110AC62BSNMOB-936154;TRAVESSEIRO GULDI SOFT NASA BRANCO;108219542;COLCHAO QUEEN GULDI DUPLO D28 COM 2 TRAVESSEIROS GULDI SOFT NASA BRANCO;24.668262;100.0
DU110AC62BSNMOB-936154;TRAVESSEIRO GULDI SOFT NASA BRANCO;129281791;TRAVESSEIRO NASA VISCO SOFT MIDIO 48X68X12;23.43589;95.00422040271829
DU110AC62BSNMOB-936154;TRAVESSEIRO GULDI SOFT NASA BRANCO;20862546;TRAVESSEIRO NASA VISCO SOFT ALTO 48X68X15;23.43589;95.00422040271829
DU110AC62BSNMOB-936154;TRAVESSEIRO GULDI SOFT NASA BRANCO;7768964;TRAVESSEIRO NASA VISCO SOFT BASIC 45X65X10;23.43589;95.00422040271829
DU110AC62BSNMOB-936154;TRAVESSEIRO GULDI SOFT NASA BRANCO;27255909;TRAVESSEIRO NASA VISCO SOFT MEDIO MEDIO 48X68X12;22.263317;90.25085350560977
DU110AC62BSNMOB-936154;TRAVESSEIRO GULDI SOFT NASA BRANCO;12061178;TRAVESSEIRO NASA VISCO SOFT ALTO ALTO 48X68X15;22.263317;90.25085350560977
DU110AC62BSNMOB-936154;TRAVESSEIRO GULDI SOFT NASA BRANCO;13734209;TRAVESSEIRO NASA VISCO SOFT BASIC BASIC 45X65X10;22.263317;90.25085350560977
DU110AC62BSNMOB-936154;TRAVESSEIRO GULDI SOFT NASA BRANCO;105939816;TRAVESSEIRO GULDI;20.817757;84.39085412665068
DU110AC62BSNMOB-936154;TRAVESSEIRO GULDI SOFT NASA BRANCO;72505502;TRAVESSEIRO VISCOELASTICO NASA RAMONA BRANCO;20.278051;82.20299833040528
DU110AC62BSNMOB-936154;TRAVESSEIRO GULDI SOFT NASA BRANCO;95901716;TRAVESSEIRO RECONFLEX VISCOELASTICO NASA BRANCO;20.278051;82.20299833040528
GE238CL72HRVMOB-545758;ARMARIO MULTIUSO XANGAI 2 PT BRANCA;87773441;ARMARIO MULTIUSO XANGAI 2 PT BRANCA;31.93186;100.0
