catalog_sku,id_product,catalog_desc,similar_desc,catalog_preco_medio,preco_medio,catalog_categoria,categoria,catalog_marca,marca,catalog_cor,cor,catalog_atributo_1,atributo_1,catalog_atributo_2,atributo_2,catalog_atributo_3,atributo_3,catalog_atributo_4,atributo_4,catalog_atributo_5,atributo_5,catalog_atributo_6,atributo_6
DA270RA04UOXMOB-1088070,30041095,RACK LOREN 1 PT 2 GV FREIJO 220 CM,RACK CENTO I BRANCO E MARROM 160 CM,1035.79,594.39,RACKS,RACKS,dalla costa,NAO INFORMADO,marrom,BRANCO MARROM,220 cm x 62 cm x 36 cm,NAO INFORMADO,2,NAO INFORMADO,mdf,NAO INFORMADO,não informado,16CM,1,NAO INFORMADO,não informado,NAO INFORMADO
DA270RA04UOXMOB-1088070,45315768,RACK LOREN 1 PT 2 GV FREIJO 220 CM,RACK CLASSIC I OFF WHITE E NATURE 64X146 CM,1035.79,656.73,RACKS,RACKS,dalla costa,NAO INFORMADO,marrom,BRANCO NATURAL,220 cm x 62 cm x 36 cm,NAO INFORMADO,2,NAO INFORMADO,mdf,NAO INFORMADO,não informado,64CM X 146CM,1,NAO INFORMADO,não informado,NAO INFORMADO
DA270RA04UOXMOB-1088070,45323543,RACK LOREN 1 PT 2 GV FREIJO 220 CM,RACK CLASSIC I OFF WHITE E NATURE 52X180 CM,1035.79,674.64,RACKS,RACKS,dalla costa,NAO INFORMADO,marrom,BRANCO NATURAL,220 cm x 62 cm x 36 cm,NAO INFORMADO,2,NAO INFORMADO,mdf,NAO INFORMADO,não informado,52CM X 180CM,1,NAO INFORMADO,não informado,NAO INFORMADO
DA270RA04UOXMOB-1088070,45436658,RACK LOREN 1 PT 2 GV FREIJO 220 CM,RACK CLASSIC I OFF WHITE E NATURE 64X180 CM,1035.79,780.56,RACKS,RACKS,dalla costa,NAO INFORMADO,marrom,BRANCO NATURAL,220 cm x 62 cm x 36 cm,NAO INFORMADO,2,NAO INFORMADO,mdf,NAO INFORMADO,não informado,64CM X 180CM,1,NAO INFORMADO,não informado,NAO INFORMADO
DA270RA04UOXMOB-1088070,45847145,RACK LOREN 1 PT 2 GV FREIJO 220 CM,RACK CLASSIC I OFF WHITE E NATURE 52X218 CM,1035.79,725.27,RACKS,RACKS,dalla costa,NAO INFORMADO,marrom,BRANCO NATURAL,220 cm x 62 cm x 36 cm,NAO INFORMADO,2,NAO INFORMADO,mdf,NAO INFORMADO,não informado,52CM X 218CM,1,NAO INFORMADO,não informado,NAO INFORMADO
DA270RA04UOXMOB-1088070,67175910,RACK LOREN 1 PT 2 GV FREIJO 220 CM,BALCAO DE COZINHA DAMA COM TAMPO 3 PT 1 GV AVENA E GRAFITO,1035.79,259.48,RACKS,BALCOES,dalla costa,NAO INFORMADO,marrom,MARROM CINZA,220 cm x 62 cm x 36 cm,NAO INFORMADO,2,NAO INFORMADO,mdf,NAO INFORMADO,não informado,NAO INFORMADO,1,1,não informado,NAO INFORMADO
DA270RA04UOXMOB-1088070,97652080,RACK LOREN 1 PT 2 GV FREIJO 220 CM,RACK LOREN 1 PT 2 GV FREIJO 220 CM,1035.79,845.42,RACKS,RACKS,dalla costa,NAO INFORMADO,marrom,NAO INFORMADO,220 cm x 62 cm x 36 cm,NAO INFORMADO,2,FREIJO,mdf,NAO INFORMADO,não informado,220CM,1,2,não informado,1
DA270RA04UOXMOB-1088070,97992749,RACK LOREN 1 PT 2 GV FREIJO 220 CM,RACK COM PAINEL PARA TV ATE 85 POLEGADAS LED 3 GAVETAS NOBRE CLEAN GELIUS MOVEIS MARROMLEOFF WHITE,1035.79,2023.16,RACKS,RACKS COM PAINEIS,dalla costa,GELIUS MOVEIS,marrom,MARROM,220 cm x 62 cm x 36 cm,NAO INFORMADO,2,NAO INFORMADO,mdf,NAO INFORMADO,não informado,NAO INFORMADO,1,3,não informado,NAO INFORMADO
DA270RA04UOXMOB-1088070,99379255,RACK LOREN 1 PT 2 GV FREIJO 220 CM,RACK COM PAINEL PARA TV ATE 75 POLEGADAS OURO PRETO 1 PT 2 GV NATURE E OFF WHITE,1035.79,2249.96,RACKS,RACKS COM PAINEIS,dalla costa,NAO INFORMADO,marrom,AMARELO PRETO,220 cm x 62 cm x 36 cm,NAO INFORMADO,2,NAO INFORMADO,mdf,SIM,não informado,NAO INFORMADO,1,2,não informado,1
DA270RA04UOXMOB-1088070,100764473,RACK LOREN 1 PT 2 GV FREIJO 220 CM,RACK COM PAINEL PARA TV DE ATE 75 POLEGADAS 2 GAVETAS 1 PORTA OURO PRETO LINEA BRASIL,1035.79,2297.63,RACKS,RACKS COM PAINEIS,dalla costa,LINEA BRASIL,marrom,AMARELO PRETO,220 cm x 62 cm x 36 cm,NAO INFORMADO,2,NAO INFORMADO,mdf,NAO INFORMADO,não informado,NAO INFORMADO,1,2,não informado,1
DA270RA04UOXMOB-1088070,101842256,RACK LOREN 1 PT 2 GV FREIJO 220 CM,RACK COM PAINEL RIPADO TV ATE 85 POLEGADAS 1 GAVETA 2 PORTAS LED 230CM NOBRE,1035.79,1831.05,RACKS,RACKS COM PAINEIS,dalla costa,NAO INFORMADO,marrom,NAO INFORMADO,220 cm x 62 cm x 36 cm,NAO INFORMADO,2,NAO INFORMADO,mdf,NAO INFORMADO,não informado,230CM,1,1,não informado,2
DA270RA04UOXMOB-1088070,103184173,RACK LOREN 1 PT 2 GV FREIJO 220 CM,BALCAO DE COZINHA COM TAMPO LONDRINA FLEX 2 PT 1 GV BRANCO E PRETO,1035.79,243.13,RACKS,BALCOES,dalla costa,NAO INFORMADO,marrom,BRANCO PRETO,220 cm x 62 cm x 36 cm,NAO INFORMADO,2,NAO INFORMADO,mdf,NAO INFORMADO,não informado,NAO INFORMADO,1,1,não informado,NAO INFORMADO
DA270RA04UOXMOB-1088070,105985258,RACK LOREN 1 PT 2 GV FREIJO 220 CM,BALCAO DE COZINHA ILUMINATA 1 PT 1 GV BRANCO,1035.79,370.45,RACKS,BALCOES,dalla costa,NAO INFORMADO,marrom,BRANCO,220 cm x 62 cm x 36 cm,NAO INFORMADO,2,NAO INFORMADO,mdf,NAO INFORMADO,não informado,NAO INFORMADO,1,1,não informado,NAO INFORMADO
DA270RA04UOXMOB-1088070,110323228,RACK LOREN 1 PT 2 GV FREIJO 220 CM,BALCAO DE COZINHA COM TAMPO LISBOA 1 PT 1 GV FREIJO E OFF WHITE,1035.79,407.56,RACKS,BALCOES,dalla costa,NAO INFORMADO,marrom,BRANCO,220 cm x 62 cm x 36 cm,NAO INFORMADO,2,FREIJO,mdf,NAO INFORMADO,não informado,NAO INFORMADO,1,1,não informado,NAO INFORMADO
DA270RA04UOXMOB-1088070,111418618,RACK LOREN 1 PT 2 GV FREIJO 220 CM,BALCAO DE COZINHA COM TAMPO PARATI 3 PT 1 GV IPE E OFF WHITE,1035.79,293.05,RACKS,BALCOES,dalla costa,NAO INFORMADO,marrom,BRANCO,220 cm x 62 cm x 36 cm,NAO INFORMADO,2,IPE,mdf,NAO INFORMADO,não informado,NAO INFORMADO,1,1,não informado,NAO INFORMADO
DA270RA04UOXMOB-1088070,111782511,RACK LOREN 1 PT 2 GV FREIJO 220 CM,RACK PARA TV DE ATE 60QUOT 2 GAVETAS 220 CM 1 PORTA DE CORRER FREIJO DALLA COSTA,1035.79,927.5,RACKS,RACKS,dalla costa,DALLA COSTA,marrom,NAO INFORMADO,220 cm x 62 cm x 36 cm,NAO INFORMADO,2,FREIJO,mdf,NAO INFORMADO,não informado,220CM,1,2,não informado,1
DA270RA04UOXMOB-1088070,114327538,RACK LOREN 1 PT 2 GV FREIJO 220 CM,BALCAO DE COZINHA COM TAMPO 3 PORTAS E 1 GAVETA DEMOBILE DAMA AMENDOLA E BRANCO,1035.79,206.46,RACKS,BALCOES,dalla costa,NAO INFORMADO,marrom,MARROM BRANCO,220 cm x 62 cm x 36 cm,NAO INFORMADO,2,NAO INFORMADO,mdf,NAO INFORMADO,não informado,NAO INFORMADO,1,1,não informado,3
DA270RA04UOXMOB-1088070,114473649,RACK LOREN 1 PT 2 GV FREIJO 220 CM,ESTANTE BRETANHA 1 PT 2 GV FREIJO E PRETA 145 CM,1035.79,993.16,RACKS,ESTANTES,dalla costa,NAO INFORMADO,marrom,PRETO,220 cm x 62 cm x 36 cm,NAO INFORMADO,2,FREIJO,mdf,NAO INFORMADO,não informado,145CM,1,2,não informado,1
DA270RA04UOXMOB-1088070,114943534,RACK LOREN 1 PT 2 GV FREIJO 220 CM,RACK PARA TV ATE 50 POLEGADAS EMMA 2 PT 1 GV BRANCO 160 CM BRANCO,1035.79,985.97,RACKS,RACKS,dalla costa,NAO INFORMADO,marrom,BRANCO,220 cm x 62 cm x 36 cm,NAO INFORMADO,2,NAO INFORMADO,mdf,NAO INFORMADO,não informado,16CM,1,2,não informado,1
DA270RA04UOXMOB-1088070,116111575,RACK LOREN 1 PT 2 GV FREIJO 220 CM,BALCAO DE COZINHA COM TAMPO ESSENCE 1 PT 1 GV FENDI,1035.79,481.27,RACKS,BALCOES,dalla costa,NAO INFORMADO,marrom,NAO INFORMADO,220 cm x 62 cm x 36 cm,NAO INFORMADO,2,NAO INFORMADO,mdf,NAO INFORMADO,não informado,NAO INFORMADO,1,1,não informado,NAO INFORMADO
DD124UP92PHBMOB-1015071,52939799,SOFA-CAMA CASAL SEM CAIXA 3 LUGARES PRIME LINHO CINZA 230 CM,SOFA CAMA RECLINAVEL 3 LUGARES MARIA SUEDE CINZA,3337.09,1111.19,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,cinza,CINZA,3,3,sim,SIM,linho,SUEDE,230cm,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
DD124UP92PHBMOB-1015071,86614220,SOFA-CAMA CASAL SEM CAIXA 3 LUGARES PRIME LINHO CINZA 230 CM,SOFA CAMA HERVAL CASAL ELASTIC 3 LUGARES LINHO GRAFITE,3337.09,2349.53,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,cinza,CINZA,3,3,sim,NAO INFORMADO,linho,LINHO,230cm,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
DD124UP92PHBMOB-1015071,90358845,SOFA-CAMA CASAL SEM CAIXA 3 LUGARES PRIME LINHO CINZA 230 CM,SOFA CAMA RECLINAVEL 3 LUGARES MARIA SUEDE CINZA CINZA,3337.09,1499.8,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,cinza,CINZA,3,3,sim,SIM,linho,SUEDE,230cm,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
DD124UP92PHBMOB-1015071,98461922,SOFA-CAMA CASAL SEM CAIXA 3 LUGARES PRIME LINHO CINZA 230 CM,SOFA CAMA BARAUNA RETRATIL E RECLINAVEL 3 LUGARES 180M EM LINHO CABECASA MADEIRAMADEIRA CINZA,3337.09,2203.58,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,cinza,CINZA,3,3,sim,SIM,linho,LINHO,230cm,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
DD124UP92PHBMOB-1015071,105826014,SOFA-CAMA CASAL SEM CAIXA 3 LUGARES PRIME LINHO CINZA 230 CM,SOFA CAMA CASAL 3 LUGARES SOLOMONS LINHO GRAFITE,3337.09,2491.03,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,cinza,CINZA,3,3,sim,NAO INFORMADO,linho,LINHO,230cm,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
DD124UP92PHBMOB-1015071,113055736,SOFA-CAMA CASAL SEM CAIXA 3 LUGARES PRIME LINHO CINZA 230 CM,SOFA CAMA ANDORRA 3 LUGARES IMPERIO RECLINAVEL CASAL PES MADEIRA SUEDE CINZA 380,3337.09,1431.9,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,cinza,CINZA,3,3,sim,SIM,linho,SUEDE,230cm,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
DD124UP92PHBMOB-1015071,113720384,SOFA-CAMA CASAL SEM CAIXA 3 LUGARES PRIME LINHO CINZA 230 CM,SOFA CAMA CASAL 3 LUGARES SOLOMONS LINHO CINZA,3337.09,2828.16,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,cinza,CINZA,3,3,sim,NAO INFORMADO,linho,LINHO,230cm,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
DD124UP92PHBMOB-1015071,124495110,SOFA-CAMA CASAL SEM CAIXA 3 LUGARES PRIME LINHO CINZA 230 CM,SOFA CAMA BAU RAVELLO SEM CAIXA 226M LINHO CINZA 3 LUGARES,3337.09,2905.73,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,cinza,CINZA,3,3,sim,NAO INFORMADO,linho,LINHO,230cm,226CM,não informado,NAO INFORMADO,não informado,NAO INFORMADO
DD124UP92PHBMOB-1015071,128831763,SOFA-CAMA CASAL SEM CAIXA 3 LUGARES PRIME LINHO CINZA 230 CM,SOFA CAMA BAU RAVELLO SEM CAIXA 276M LINHO CINZA 3 LUGARES,3337.09,3044.99,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,cinza,CINZA,3,3,sim,NAO INFORMADO,linho,LINHO,230cm,276CM,não informado,NAO INFORMADO,não informado,NAO INFORMADO
DD124UP92PHBMOB-1015071,134597844,SOFA-CAMA CASAL SEM CAIXA 3 LUGARES PRIME LINHO CINZA 230 CM,SOFA CAMA 3 LUGARES JOBIM LINHO CINZA ESCURO ADJ DECOR,3337.09,2366.57,SOFÁS-CAMA,SOFAS CAMA,mobly,NAO INFORMADO,cinza,CINZA,3,3,sim,NAO INFORMADO,linho,LINHO,230cm,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
DD124UP94PGZMOB-1015069,69594531,SOFA 3 LUGARES RETRATIL E RECLINAVEL PRIME LINHO CINZA 210 CM,SOFA 3 LUGARES RETRATIL BERNA LINHO CINZA 180 CM,3265.09,1076.16,SOFÁS,SOFAS,prime,NAO INFORMADO,cinza,CINZA,3,3,sim,SIM,linho,LINHO,210cm,180,não informado,NAO INFORMADO,não informado,NAO INFORMADO
DD124UP94PGZMOB-1015069,79764066,SOFA 3 LUGARES RETRATIL E RECLINAVEL PRIME LINHO CINZA 210 CM,SOFA 3 LUGARES RETRATIL ALPHA LINHO CINZA 200 CM,3265.09,2539.56,SOFÁS,SOFAS,prime,NAO INFORMADO,cinza,CINZA,3,3,sim,SIM,linho,LINHO,210cm,200,não informado,NAO INFORMADO,não informado,NAO INFORMADO
DD124UP94PGZMOB-1015069,80802147,SOFA 3 LUGARES RETRATIL E RECLINAVEL PRIME LINHO CINZA 210 CM,SOFA 3 LUGARES RETRATIL ALPHA LINHO CINZA 180 CM,3265.09,1509.13,SOFÁS,SOFAS,prime,NAO INFORMADO,cinza,CINZA,3,3,sim,SIM,linho,LINHO,210cm,180,não informado,NAO INFORMADO,não informado,NAO INFORMADO
DD124UP94PGZMOB-1015069,103172806,SOFA 3 LUGARES RETRATIL E RECLINAVEL PRIME LINHO CINZA 210 CM,SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO CINZA,3265.09,2123.28,SOFÁS,SOFAS,prime,NAO INFORMADO,cinza,CINZA,3,3,sim,SIM,linho,LINHO,210cm,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
DD124UP94PGZMOB-1015069,103490918,SOFA 3 LUGARES RETRATIL E RECLINAVEL PRIME LINHO CINZA 210 CM,SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO GRAFITE,3265.09,2488.62,SOFÁS,SOFAS,prime,NAO INFORMADO,cinza,CINZA,3,3,sim,SIM,linho,LINHO,210cm,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
DD124UP94PGZMOB-1015069,103918265,SOFA 3 LUGARES RETRATIL E RECLINAVEL PRIME LINHO CINZA 210 CM,SOFA 3 LUGARES RETRATIL E RECLINAVEL MALTA LINHO GRAFITE 200 CM,3265.09,1930.03,SOFÁS,SOFAS,prime,NAO INFORMADO,cinza,CINZA,3,3,sim,SIM,linho,LINHO,210cm,200,não informado,NAO INFORMADO,não informado,NAO INFORMADO
DD124UP94PGZMOB-1015069,104772565,SOFA 3 LUGARES RETRATIL E RECLINAVEL PRIME LINHO CINZA 210 CM,SOFA 3 LUGARES RETRATIL E RECLINAVEL MALTA LINHO GRAFITE 220 CM,3265.09,2189.06,SOFÁS,SOFAS,prime,NAO INFORMADO,cinza,CINZA,3,3,sim,SIM,linho,LINHO,210cm,220,não informado,NAO INFORMADO,não informado,NAO INFORMADO
DD124UP94PGZMOB-1015069,107082944,SOFA 3 LUGARES RETRATIL E RECLINAVEL PRIME LINHO CINZA 210 CM,SOFA 3 LUGARES RETRATIL E RECLINAVEL MALTA LINHO GRAFITE 180 CM,3265.09,1829.6,SOFÁS,SOFAS,prime,NAO INFORMADO,cinza,CINZA,3,3,sim,SIM,linho,LINHO,210cm,180,não informado,NAO INFORMADO,não informado,NAO INFORMADO
DD124UP94PGZMOB-1015069,109454314,SOFA 3 LUGARES RETRATIL E RECLINAVEL PRIME LINHO CINZA 210 CM,SOFA 3 LUGARES RETRATIL E RECLINAVEL MALTA LINHO GRAFITE 240 CM,3265.09,2300.56,SOFÁS,SOFAS,prime,NAO INFORMADO,cinza,CINZA,3,3,sim,SIM,linho,LINHO,210cm,240,não informado,NAO INFORMADO,não informado,NAO INFORMADO
DD124UP94PGZMOB-1015069,123337849,SOFA 3 LUGARES RETRATIL E RECLINAVEL PRIME LINHO CINZA 210 CM,SOFA 2 LUGARES MAXIMO RETRATIL E RECLINAVEL 210 METROS SUEDE CINZA CLARO CINZA CLARO,3265.09,3096.82,SOFÁS,SOFAS,prime,NAO INFORMADO,cinza,CINZA,3,2,sim,SIM,linho,SUEDE,210cm,210CM,não informado,NAO INFORMADO,não informado,NAO INFORMADO
DD124UP96PGXMOB-1015067,69594531,SOFA 3 LUGARES RETRATIL E RECLINAVEL PRIME LINHO CINZA 190 CM,SOFA 3 LUGARES RETRATIL BERNA LINHO CINZA 180 CM,3099.49,1076.16,SOFÁS,SOFAS,prime,NAO INFORMADO,cinza,CINZA,3,3,sim,SIM,linho,LINHO,190cm,180,não informado,NAO INFORMADO,não informado,NAO INFORMADO
DD124UP96PGXMOB-1015067,79764066,SOFA 3 LUGARES RETRATIL E RECLINAVEL PRIME LINHO CINZA 190 CM,SOFA 3 LUGARES RETRATIL ALPHA LINHO CINZA 200 CM,3099.49,2539.56,SOFÁS,SOFAS,prime,NAO INFORMADO,cinza,CINZA,3,3,sim,SIM,linho,LINHO,190cm,200,não informado,NAO INFORMADO,não informado,NAO INFORMADO
DD124UP96PGXMOB-1015067,80802147,SOFA 3 LUGARES RETRATIL E RECLINAVEL PRIME LINHO CINZA 190 CM,SOFA 3 LUGARES RETRATIL ALPHA LINHO CINZA 180 CM,3099.49,1509.13,SOFÁS,SOFAS,prime,NAO INFORMADO,cinza,CINZA,3,3,sim,SIM,linho,LINHO,190cm,180,não informado,NAO INFORMADO,não informado,NAO INFORMADO
DD124UP96PGXMOB-1015067,103172806,SOFA 3 LUGARES RETRATIL E RECLINAVEL PRIME LINHO CINZA 190 CM,SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO CINZA,3099.49,2123.28,SOFÁS,SOFAS,prime,NAO INFORMADO,cinza,CINZA,3,3,sim,SIM,linho,LINHO,190cm,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
DD124UP96PGXMOB-1015067,103490918,SOFA 3 LUGARES RETRATIL E RECLINAVEL PRIME LINHO CINZA 190 CM,SOFA 3 LUGARES RETRATIL E RECLINAVEL LUPIN LINHO GRAFITE,3099.49,2488.62,SOFÁS,SOFAS,prime,NAO INFORMADO,cinza,CINZA,3,3,sim,SIM,linho,LINHO,190cm,NAO INFORMADO,não informado,NAO INFORMADO,não informado,NAO INFORMADO
DD124UP96PGXMOB-1015067,103918265,SOFA 3 LUGARES RETRATIL E RECLINAVEL PRIME LINHO CINZA 190 CM,SOFA 3 LUGARES RETRATIL E RECLINAVEL MALTA LINHO GRAFITE 200 CM,3099.49,1930.03,SOFÁS,SOFAS,prime,NAO INFORMADO,cinza,CINZA,3,3,sim,SIM,linho,LINHO,190cm,200,não informado,NAO INFORMADO,não informado,NAO INFORMADO
DD124UP96PGXMOB-1015067,104772565,SOFA 3 LUGARES RETRATIL E RECLINAVEL PRIME LINHO CINZA 190 CM,SOFA 3 LUGARES RETRATIL E RECLINAVEL MALTA LINHO GRAFITE 220 CM,3099.49,2189.06,SOFÁS,SOFAS,prime,NAO INFORMADO,cinza,CINZA,3,3,sim,SIM,linho,LINHO,190cm,220,não informado,NAO INFORMADO,não informado,NAO INFORMADO
DD124UP96PGXMOB-1015067,106914255,SOFA 3 LUGARES RETRATIL E RECLINAVEL PRIME LINHO CINZA 190 CM,SOFA 3 LUGARES RETRATIL E RECLINAVEL MALTA LINHO PRATA 180 CM,3099.49,1798.19,SOFÁS,SOFAS,prime,NAO INFORMADO,cinza,CINZA,3,3,sim,SIM,linho,LINHO,190cm,180,não informado,NAO INFORMADO,não informado,NAO INFORMADO
DD124UP96PGXMOB-1015067,107082944,SOFA 3 LUGARES RETRATIL E RECLINAVEL PRIME LINHO CINZA 190 CM,SOFA 3 LUGARES RETRATIL E RECLINAVEL MALTA LINHO GRAFITE 180 CM,3099.49,1829.6,SOFÁS,SOFAS,prime,NAO INFORMADO,cinza,CINZA,3,3,sim,SIM,linho,LINHO,190cm,180,não informado,NAO INFORMADO,não informado,NAO INFORMADO
DD124UP96PGXMOB-1015067,109454314,SOFA 3 LUGARES RETRATIL E RECLINAVEL PRIME LINHO CINZA 190 CM,SOFA 3 LUGARES RETRATIL E RECLINAVEL MALTA LINHO GRAFITE 240 CM,3099.49,2300.56,SOFÁS,SOFAS,prime,NAO INFORMADO,cinza,CINZA,3,3,sim,SIM,linho,LINHO,190cm,240,não informado,NAO INFORMADO,não informado,NAO INFORMADO
DE626CL43PXWMOB-790590,59605276,GUARDA-ROUPA CASAL BELGA 2 PT 3 GV GRAFITO E AMENDOLA,GUARDA ROUPA CASAL BELGA 2 PT 3 GV GRAFITO E AMENDOLA,1492.09,1705.61,GUARDA-ROUPAS,GUARDA ROUPAS,mobly,NAO INFORMADO,marrom cinza,CINZA MARROM,230 cm x 217 cm x 55 cm,NAO INFORMADO,3,NAO INFORMADO,mdp,NAO INFORMADO,não informado,NAO INFORMADO,2,3,não informado,2
DE626CL43PXWMOB-790590,66989102,GUARDA-ROUPA CASAL BELGA 2 PT 3 GV GRAFITO E AMENDOLA,GUARDA ROUPA CASAL 6 PORTAS EM MDP 180CM PARIS ESPRESSO MOVEIS,1492.09,695.59,GUARDA-ROUPAS,GUARDA ROUPAS,mobly,NAO INFORMADO,marrom cinza,MARROM,230 cm x 217 cm x 55 cm,NAO INFORMADO,3,MDP,mdp,NAO INFORMADO,não informado,180CM,2,NAO INFORMADO,não informado,6
DE626CL43PXWMOB-790590,71921112,GUARDA-ROUPA CASAL BELGA 2 PT 3 GV GRAFITO E AMENDOLA,GUARDA ROUPA CASAL COM ESPELHO BELGA FLEX 2 PT 3 GV AMENDOLA E GRAFITO,1492.09,1451.72,GUARDA-ROUPAS,GUARDA ROUPAS,mobly,NAO INFORMADO,marrom cinza,MARROM CINZA,230 cm x 217 cm x 55 cm,SIM,3,NAO INFORMADO,mdp,NAO INFORMADO,não informado,NAO INFORMADO,2,3,não informado,2
DE626CL43PXWMOB-790590,75563830,GUARDA-ROUPA CASAL BELGA 2 PT 3 GV GRAFITO E AMENDOLA,GUARDA ROUPA CASAL COM 2 ESPELHOS BELLUNO 2 PT 3 GV BEGE,1492.09,1465.24,GUARDA-ROUPAS,GUARDA ROUPAS,mobly,NAO INFORMADO,marrom cinza,MARROM,230 cm x 217 cm x 55 cm,SIM,3,NAO INFORMADO,mdp,NAO INFORMADO,não informado,NAO INFORMADO,2,3,não informado,2
DE626CL43PXWMOB-790590,83623016,GUARDA-ROUPA CASAL BELGA 2 PT 3 GV GRAFITO E AMENDOLA,GUARDA ROUPA CASAL 6 PORTAS 2 GAVETAS GR6265M ESPRESSO MOVEIS BRANCO,1492.09,570.07,GUARDA-ROUPAS,GUARDA ROUPAS,mobly,MOVEIS BRANCO,marrom cinza,MARROM,230 cm x 217 cm x 55 cm,NAO INFORMADO,3,NAO INFORMADO,mdp,NAO INFORMADO,não informado,NAO INFORMADO,2,2,não informado,6
DE626CL43PXWMOB-790590,86987610,GUARDA-ROUPA CASAL BELGA 2 PT 3 GV GRAFITO E AMENDOLA,GUARDA ROUPA MODULADO RIZON C 2 PORTAS E 3 GAVETAS COR FREIJOFENDIOFF NOVO HORIZONTE,1492.09,1087.09,GUARDA-ROUPAS,GUARDA ROUPAS,mobly,NAO INFORMADO,marrom cinza,MARROM BRANCO,230 cm x 217 cm x 55 cm,NAO INFORMADO,3,NAO INFORMADO,mdp,NAO INFORMADO,não informado,NAO INFORMADO,2,3,não informado,2
DE626CL43PXWMOB-790590,95709533,GUARDA-ROUPA CASAL BELGA 2 PT 3 GV GRAFITO E AMENDOLA,GUARDA ROUPA CASAL 3 PORTAS 2 GAVETAS PLATA DEMOBILE,1492.09,903.76,GUARDA-ROUPAS,GUARDA ROUPAS,mobly,NAO INFORMADO,marrom cinza,CINZA,230 cm x 217 cm x 55 cm,NAO INFORMADO,3,NAO INFORMADO,mdp,NAO INFORMADO,não informado,NAO INFORMADO,2,2,não informado,3
DE626CL43PXWMOB-790590,103125338,GUARDA-ROUPA CASAL BELGA 2 PT 3 GV GRAFITO E AMENDOLA,GUARDA ROUPA CASAL 6 PORTAS EM MDP 180CM PARIS ESPRESSO MOVEIS PRETO ESPRESSO MOVEIS,1492.09,756.91,GUARDA-ROUPAS,GUARDA ROUPAS,mobly,NAO INFORMADO,marrom cinza,PRETO MARROM,230 cm x 217 cm x 55 cm,NAO INFORMADO,3,MDP,mdp,NAO INFORMADO,não informado,180CM,2,NAO INFORMADO,não informado,6
DE626CL43PXWMOB-790590,104989120,GUARDA-ROUPA CASAL BELGA 2 PT 3 GV GRAFITO E AMENDOLA,GUARDA ROUPA 2 PORTAS 3 GAVETAS AVILA NOVO HORIZONTE CUMARU CINZA,1492.09,1216.33,GUARDA-ROUPAS,GUARDA ROUPAS,mobly,NAO INFORMADO,marrom cinza,CINZA,230 cm x 217 cm x 55 cm,NAO INFORMADO,3,CUMARU,mdp,NAO INFORMADO,não informado,NAO INFORMADO,2,3,não informado,2
DE626CL43PXWMOB-790590,107935579,GUARDA-ROUPA CASAL BELGA 2 PT 3 GV GRAFITO E AMENDOLA,GUARDA ROUPA SOLTEIRO COM ESPELHO 2 PORTAS 3 GAVETAS TORONTO NOVO HORIZONTE CUMARU CINZA,1492.09,1565.58,GUARDA-ROUPAS,GUARDA ROUPAS,mobly,NAO INFORMADO,marrom cinza,CINZA,230 cm x 217 cm x 55 cm,SIM,3,CUMARU,mdp,NAO INFORMADO,não informado,NAO INFORMADO,2,3,não informado,2
DE626CL43PXWMOB-790590,112669229,GUARDA-ROUPA CASAL BELGA 2 PT 3 GV GRAFITO E AMENDOLA,GUARDA ROUPA CASAL BELGA FLEX 2 PT 3 GV NOGUEIRA E PRETO,1492.09,1224.5,GUARDA-ROUPAS,GUARDA ROUPAS,mobly,NAO INFORMADO,marrom cinza,MARROM PRETO,230 cm x 217 cm x 55 cm,NAO INFORMADO,3,NAO INFORMADO,mdp,NAO INFORMADO,não informado,NAO INFORMADO,2,3,não informado,2
