catalog_sku,id_product,catalog_desc,similar_desc,catalog_preco_medio,preco_medio,catalog_categoria,categoria,catalog_marca,marca,catalog_cor,cor,catalog_atributo_1,atributo_1,catalog_atributo_2,atributo_2,catalog_atributo_3,atributo_3,catalog_atributo_4,atributo_4,catalog_atributo_5,atributo_5,catalog_atributo_6,atributo_6
7909903250082,69578910,GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO 4 GAVETAS COSTA RICA SALLETO MOVEIS,GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO CENTRAL E 4 GAVETAS COSTA RICA SALLETO MOVEIS BRANCO,499.98,950.9,GUARDA-ROUPAS,GUARDA ROUPAS,yescasa,SALLETO MOVEIS,branco,BRANCO,não,SIM,mdp,NAO INFORMADO,não,NAO INFORMADO,181 cm x 149 cm x 47 cm,NAO INFORMADO,não informado,4,06,3
7909903250082,70958993,GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO 4 GAVETAS COSTA RICA SALLETO MOVEIS,GUARDA ROUPA CASAL 3 PORTAS ESPELHADO E 4 GAVETAS COSTA RICA SALLETO MOVEIS BRANCO,499.98,1281.9,GUARDA-ROUPAS,GUARDA ROUPAS,yescasa,SALLETTO MOVEIS,branco,BRANCO,não,SIM,mdp,NAO INFORMADO,não,NAO INFORMADO,181 cm x 149 cm x 47 cm,NAO INFORMADO,não informado,4,06,3
7909903250082,72135560,GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO 4 GAVETAS COSTA RICA SALLETO MOVEIS,GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO 4 GAVETAS 100 MDF LONDON YESCASA BRANCO,499.98,2008.83,GUARDA-ROUPAS,GUARDA ROUPAS,yescasa,YESCASA,branco,BRANCO,não,SIM,mdp,MDF,não,NAO INFORMADO,181 cm x 149 cm x 47 cm,NAO INFORMADO,não informado,4,06,3
7909903250082,88558198,GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO 4 GAVETAS COSTA RICA SALLETO MOVEIS,GUARDA ROUPA CASAL COM 3 ESPELHO 3 PORTAS ESPRESSO MOVEIS BRANCO GUARDA ROUPA CASAL COM 3 ESPELHO 3 PORTAS YESCASA BRANCO,499.98,1286.16,GUARDA-ROUPAS,GUARDA ROUPAS,yescasa,YESCASA,branco,BRANCO,não,SIM,mdp,NAO INFORMADO,não,NAO INFORMADO,181 cm x 149 cm x 47 cm,NAO INFORMADO,não informado,NAO INFORMADO,06,3
7909903250082,90021537,GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO 4 GAVETAS COSTA RICA SALLETO MOVEIS,GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO 4 GAVETAS COSTA RICA SALLETO MOVEIS,499.98,997.64,GUARDA-ROUPAS,GUARDA ROUPAS,yescasa,NAO INFORMADO,branco,NAO INFORMADO,não,SIM,mdp,NAO INFORMADO,não,NAO INFORMADO,181 cm x 149 cm x 47 cm,NAO INFORMADO,não informado,4,06,3
7909903250082,90091166,GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO 4 GAVETAS COSTA RICA SALLETO MOVEIS,GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO 4 GAVETAS COSTA RICA SALLETO MOVEIS CINAMOMOOFF,499.98,1039.23,GUARDA-ROUPAS,GUARDA ROUPAS,yescasa,SALLETO MOVEIS,branco,MARROM BRANCO,não,SIM,mdp,NAO INFORMADO,não,NAO INFORMADO,181 cm x 149 cm x 47 cm,NAO INFORMADO,não informado,4,06,3
7909903250082,95553039,GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO 4 GAVETAS COSTA RICA SALLETO MOVEIS,GUARDA ROUPA 3 PORTAS 4 GAVETAS COM ESPELHO SERENITY YESCASA BRANCO,499.98,876.77,GUARDA-ROUPAS,GUARDA ROUPAS,yescasa,YESCASA,branco,BRANCO,não,SIM,mdp,NAO INFORMADO,não,NAO INFORMADO,181 cm x 149 cm x 47 cm,NAO INFORMADO,não informado,4,06,3
7909903263846,63683964,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS PARIS ESPRESSO MOVEIS,GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO E 4 GAVETAS 1885CM VIENA YESCASA BRANCO,1519.98,1189.05,GUARDA-ROUPAS,GUARDA ROUPAS,yescasa,YESCASA,branco,BRANCO,sim,SIM,mdf/mdp,NAO INFORMADO,não informado,NAO INFORMADO,"208cm x 185,5cm x 56cm",NAO INFORMADO,4,4,3,3
7909903263846,72135560,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS PARIS ESPRESSO MOVEIS,GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO 4 GAVETAS 100 MDF LONDON YESCASA BRANCO,1519.98,2008.83,GUARDA-ROUPAS,GUARDA ROUPAS,yescasa,YESCASA,branco,BRANCO,sim,SIM,mdf/mdp,MDF,não informado,NAO INFORMADO,"208cm x 185,5cm x 56cm",NAO INFORMADO,4,4,3,3
7909903263846,75780840,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS PARIS ESPRESSO MOVEIS,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 4 GAVETAS 100 MDF LONDON YESCASA BRANCO,1519.98,1752.53,GUARDA-ROUPAS,GUARDA ROUPAS,yescasa,YESCASA,branco,BRANCO,sim,SIM,mdf/mdp,MDF,não informado,NAO INFORMADO,"208cm x 185,5cm x 56cm",NAO INFORMADO,4,4,3,3
7909903263846,76210513,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS PARIS ESPRESSO MOVEIS,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 4 GAVETAS 100 MDF LONDON YESCASA AVENAGRAFITO,1519.98,1694.63,GUARDA-ROUPAS,GUARDA ROUPAS,yescasa,YESCASA,branco,MARROM CINZA,sim,SIM,mdf/mdp,MDF,não informado,NAO INFORMADO,"208cm x 185,5cm x 56cm",NAO INFORMADO,4,4,3,3
7909903263846,77232678,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS PARIS ESPRESSO MOVEIS,GUARDA ROUPA CASAL 3 PORTAS 4 GAVETAS 100 MDF LONDON YESCASA BRANCO,1519.98,1569.42,GUARDA-ROUPAS,GUARDA ROUPAS,yescasa,YESCASA,branco,BRANCO,sim,NAO INFORMADO,mdf/mdp,MDF,não informado,NAO INFORMADO,"208cm x 185,5cm x 56cm",NAO INFORMADO,4,4,3,3
7909903263846,103084120,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS PARIS ESPRESSO MOVEIS,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 4 GAVETAS 1885CM VIENA YESCASA BRANCO YESCASA,1519.98,957.66,GUARDA-ROUPAS,GUARDA ROUPAS,yescasa,YESCASA,branco,BRANCO,sim,SIM,mdf/mdp,NAO INFORMADO,não informado,NAO INFORMADO,"208cm x 185,5cm x 56cm",NAO INFORMADO,4,4,3,3
7909903263846,108586983,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS PARIS ESPRESSO MOVEIS,GUARDA ROUPA CASAL COM ESPELHO 8 PORTAS 4 GAVETAS JATOBA YESCASA BRANCO,1519.98,1144.3,GUARDA-ROUPAS,GUARDA ROUPAS,yescasa,YESCASA,branco,BRANCO,sim,SIM,mdf/mdp,JATOBA,não informado,NAO INFORMADO,"208cm x 185,5cm x 56cm",NAO INFORMADO,4,4,3,8
7909903263846,108730758,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS PARIS ESPRESSO MOVEIS,GUARDA ROUPA CASAL COM ESPELHOS 3 PORTAS 4 GAVETAS 100 MDF LONDON YESCASA BRANCO,1519.98,1433.0,GUARDA-ROUPAS,GUARDA ROUPAS,yescasa,YESCASA,branco,BRANCO,sim,SIM,mdf/mdp,MDF,não informado,NAO INFORMADO,"208cm x 185,5cm x 56cm",NAO INFORMADO,4,4,3,3
7909903263846,109044219,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS PARIS ESPRESSO MOVEIS,GUARDA ROUPA CASAL 3 PORTAS 4 GAVETAS 100 MDF LONDON YESCASA AVENAGRAFITO,1519.98,1615.73,GUARDA-ROUPAS,GUARDA ROUPAS,yescasa,YESCASA,branco,MARROM CINZA,sim,NAO INFORMADO,mdf/mdp,MDF,não informado,NAO INFORMADO,"208cm x 185,5cm x 56cm",NAO INFORMADO,4,4,3,3
7909903263846,129441471,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS PARIS ESPRESSO MOVEIS,GUARDA ROUPA CASAL 100 MDF COM ESPELHO 8 PORTAS 4 GAVETAS JATOBA YESCASA,1519.98,1447.18,GUARDA-ROUPAS,GUARDA ROUPAS,yescasa,YESCASA,branco,NAO INFORMADO,sim,SIM,mdf/mdp,MDF,não informado,NAO INFORMADO,"208cm x 185,5cm x 56cm",NAO INFORMADO,4,4,3,8
7909903263853,69578910,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS PARIS ESPRESSO MOVEIS,GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO CENTRAL E 4 GAVETAS COSTA RICA SALLETO MOVEIS BRANCO,1039.98,950.9,GUARDA-ROUPAS,GUARDA ROUPAS,sallêto móveis,SALLETO MOVEIS,marrom branco,BRANCO,sim,SIM,mdf/mdp,NAO INFORMADO,não informado,NAO INFORMADO,217 cm x 180 cm x 47 cm,NAO INFORMADO,9,4,3,3
7909903263853,73959429,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS PARIS ESPRESSO MOVEIS,GUARDA ROUPA CASAL 3 PORTAS 9 GAVETAS COM ESPELHO LUANA SALLETO MOVEIS BRANCO,1039.98,1092.0,GUARDA-ROUPAS,GUARDA ROUPAS,sallêto móveis,LUANA SALLETO MOVEIS,marrom branco,BRANCO,sim,SIM,mdf/mdp,NAO INFORMADO,não informado,NAO INFORMADO,217 cm x 180 cm x 47 cm,NAO INFORMADO,9,9,3,3
7909903263853,75037852,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS PARIS ESPRESSO MOVEIS,GUARDA ROUPA CASAL 3 PORTAS 9 GAVETAS LUANA SALLETO MOVEIS BRANCO,1039.98,899.65,GUARDA-ROUPAS,GUARDA ROUPAS,sallêto móveis,LUANA SALLETO MOVEIS,marrom branco,BRANCO,sim,NAO INFORMADO,mdf/mdp,NAO INFORMADO,não informado,NAO INFORMADO,217 cm x 180 cm x 47 cm,NAO INFORMADO,9,9,3,3
7909903263853,90091166,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS PARIS ESPRESSO MOVEIS,GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO 4 GAVETAS COSTA RICA SALLETO MOVEIS CINAMOMOOFF,1039.98,1039.23,GUARDA-ROUPAS,GUARDA ROUPAS,sallêto móveis,SALLETO MOVEIS,marrom branco,MARROM BRANCO,sim,SIM,mdf/mdp,NAO INFORMADO,não informado,NAO INFORMADO,217 cm x 180 cm x 47 cm,NAO INFORMADO,9,4,3,3
7909903263853,91550617,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS PARIS ESPRESSO MOVEIS,GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO E 4 GAVETAS COSTA RICA SALLETO MOVEIS CINAMOMO,1039.98,934.43,GUARDA-ROUPAS,GUARDA ROUPAS,sallêto móveis,SALLETO MOVEIS,marrom branco,MARROM,sim,SIM,mdf/mdp,NAO INFORMADO,não informado,NAO INFORMADO,217 cm x 180 cm x 47 cm,NAO INFORMADO,9,4,3,3
7909903263853,92532510,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS PARIS ESPRESSO MOVEIS,GUARDA ROUPA CASAL 3 PORTAS 9 GAVETAS LUANA SALLETO MOVEIS CINAMOMOOFF WHITE,1039.98,923.66,GUARDA-ROUPAS,GUARDA ROUPAS,sallêto móveis,LUANA SALLETO MOVEIS,marrom branco,MARROM BRANCO,sim,NAO INFORMADO,mdf/mdp,NAO INFORMADO,não informado,NAO INFORMADO,217 cm x 180 cm x 47 cm,NAO INFORMADO,9,9,3,3
7909903263853,93866700,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS PARIS ESPRESSO MOVEIS,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 4 GAVETAS PEQUIM SALLETO MOVEIS BRANCO,1039.98,1355.18,GUARDA-ROUPAS,GUARDA ROUPAS,sallêto móveis,SALLETO MOVEIS,marrom branco,BRANCO,sim,SIM,mdf/mdp,NAO INFORMADO,não informado,NAO INFORMADO,217 cm x 180 cm x 47 cm,NAO INFORMADO,9,4,3,3
7909903263853,101695969,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS PARIS ESPRESSO MOVEIS,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 9 GAVETAS NEW STAR SALLETO MOVEIS CINAMOMO COM OFF WHITE,1039.98,1164.42,GUARDA-ROUPAS,GUARDA ROUPAS,sallêto móveis,NEW STAR SALLETO MOVEIS,marrom branco,MARROM BRANCO,sim,SIM,mdf/mdp,NAO INFORMADO,não informado,NAO INFORMADO,217 cm x 180 cm x 47 cm,NAO INFORMADO,9,9,3,3
7909903263853,101930080,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS PARIS ESPRESSO MOVEIS,GUARDA ROUPA CASAL 3 PORTAS 9 GAVETAS LUANA SALLETO MOVEIS CINAMOMO,1039.98,889.83,GUARDA-ROUPAS,GUARDA ROUPAS,sallêto móveis,LUANA SALLETO MOVEIS,marrom branco,MARROM,sim,NAO INFORMADO,mdf/mdp,NAO INFORMADO,não informado,NAO INFORMADO,217 cm x 180 cm x 47 cm,NAO INFORMADO,9,9,3,3
7909903263853,103903966,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS PARIS ESPRESSO MOVEIS,GUARDA ROUPA CASAL 3 PORTAS 9 GAVETAS COM ESPELHO LUANA SALLETO MOVEIS CINAMOMO,1039.98,906.49,GUARDA-ROUPAS,GUARDA ROUPAS,sallêto móveis,LUANA SALLETO MOVEIS,marrom branco,MARROM,sim,SIM,mdf/mdp,NAO INFORMADO,não informado,NAO INFORMADO,217 cm x 180 cm x 47 cm,NAO INFORMADO,9,9,3,3
7909903263884,43780512,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS COM PES PARIS ESPRESSO MOVEIS,GUARDA ROUPA CASAL 6 PORTAS 3 GAVETAS JULIAN ESPRESSO MOVEIS,1332.79,715.12,GUARDA-ROUPAS,GUARDA ROUPAS,espresso móveis,JULIAN ESPRESSO MOVEIS,branco,MARROM,sim,NAO INFORMADO,mdp,NAO INFORMADO,não informado,NAO INFORMADO,208 cm x 188 cm x 54 cm,NAO INFORMADO,4,3,3,6
7909903263884,87694977,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS COM PES PARIS ESPRESSO MOVEIS,GUARDA ROUPA CASAL 6 PORTAS 8 GAVETAS PORTUGAL ESPRESSO MOVEIS CINAMOMOGRAFITE,1332.79,1219.3,GUARDA-ROUPAS,GUARDA ROUPAS,espresso móveis,ESPRESSO MOVEIS,branco,MARROM CINZA,sim,NAO INFORMADO,mdp,NAO INFORMADO,não informado,NAO INFORMADO,208 cm x 188 cm x 54 cm,NAO INFORMADO,4,8,3,6
7909903263884,88677811,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS COM PES PARIS ESPRESSO MOVEIS,GUARDA ROUPA CASAL 6 PORTAS 8 GAVETAS PORTUGAL ESPRESSO MOVEIS CINAMOMOOFF WHITE,1332.79,1091.42,GUARDA-ROUPAS,GUARDA ROUPAS,espresso móveis,ESPRESSO MOVEIS,branco,MARROM BRANCO,sim,NAO INFORMADO,mdp,NAO INFORMADO,não informado,NAO INFORMADO,208 cm x 188 cm x 54 cm,NAO INFORMADO,4,8,3,6
7909903263884,88767915,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS COM PES PARIS ESPRESSO MOVEIS,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS DE CORRER 4 GAVETAS LOTSE ESPRESSO MOVEIS,1332.79,1121.44,GUARDA-ROUPAS,GUARDA ROUPAS,espresso móveis,MOVEIS,branco,MARROM,sim,SIM,mdp,NAO INFORMADO,não informado,NAO INFORMADO,208 cm x 188 cm x 54 cm,NAO INFORMADO,4,4,3,3
7909903263884,90021334,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS COM PES PARIS ESPRESSO MOVEIS,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS PARIS MAXEL MOVEIS,1332.79,1038.92,GUARDA-ROUPAS,GUARDA ROUPAS,espresso móveis,MAXEL MOVEIS,branco,NAO INFORMADO,sim,NAO INFORMADO,mdp,NAO INFORMADO,não informado,NAO INFORMADO,208 cm x 188 cm x 54 cm,NAO INFORMADO,4,4,3,8
7909903263884,93866700,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS COM PES PARIS ESPRESSO MOVEIS,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 4 GAVETAS PEQUIM SALLETO MOVEIS BRANCO,1332.79,1355.18,GUARDA-ROUPAS,GUARDA ROUPAS,espresso móveis,SALLETO MOVEIS,branco,BRANCO,sim,SIM,mdp,NAO INFORMADO,não informado,NAO INFORMADO,208 cm x 188 cm x 54 cm,NAO INFORMADO,4,4,3,3
7909903263884,95354630,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS COM PES PARIS ESPRESSO MOVEIS,GUARDA ROUPA CASAL 3 PORTAS 4 GAVETAS COM 8 PES TAIFA ESPRESSO MOVEIS CINAMOMOOFF WHITE,1332.79,1315.78,GUARDA-ROUPAS,GUARDA ROUPAS,espresso móveis,ESPRESSO MOVEIS,branco,MARROM BRANCO,sim,NAO INFORMADO,mdp,NAO INFORMADO,não informado,SIM,208 cm x 188 cm x 54 cm,NAO INFORMADO,4,4,3,3
7909903263884,103084116,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS COM PES PARIS ESPRESSO MOVEIS,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS COM PES PARIS ESPRESSO MOVEIS PRETO ESPRESSO MOVEIS,1332.79,959.76,GUARDA-ROUPAS,GUARDA ROUPAS,espresso móveis,ESPRESSO MOVEIS,branco,PRETO,sim,NAO INFORMADO,mdp,NAO INFORMADO,não informado,SIM,208 cm x 188 cm x 54 cm,NAO INFORMADO,4,4,3,8
7909903263884,103324502,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS COM PES PARIS ESPRESSO MOVEIS,GUARDA ROUPA CASAL 6 PORTAS 2 GAVETAS SANTAREM ESPRESSO MOVEIS MARROCOSOFF WHITE,1332.79,719.76,GUARDA-ROUPAS,GUARDA ROUPAS,espresso móveis,ESPRESSO MOVEIS,branco,BRANCO,sim,NAO INFORMADO,mdp,NAO INFORMADO,não informado,NAO INFORMADO,208 cm x 188 cm x 54 cm,NAO INFORMADO,4,2,3,6
7909903263884,125245016,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS COM PES PARIS ESPRESSO MOVEIS,GUARDA ROUPA 6 PORTAS 4 GAVETAS PARIS ESPRESSO MOVEIS CINAMOMOOFF WHITE,1332.79,1004.02,GUARDA-ROUPAS,GUARDA ROUPAS,espresso móveis,ESPRESSO MOVEIS,branco,MARROM BRANCO,sim,NAO INFORMADO,mdp,NAO INFORMADO,não informado,NAO INFORMADO,208 cm x 188 cm x 54 cm,NAO INFORMADO,4,4,3,6
7909903264669,72370865,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS PARIS ESPRESSO MOVEIS,GUARDA ROUPA CASAL 3 PORTAS 9 GAVETAS LUANA SALLETO MOVEIS,999.98,980.77,GUARDA-ROUPAS,GUARDA ROUPAS,sallêto móveis,LUANA SALLETO MOVEIS,marrom branco,NAO INFORMADO,não informado,NAO INFORMADO,mdf/mdp,NAO INFORMADO,não informado,NAO INFORMADO,217 cm x 180 cm x 47 cm,NAO INFORMADO,9,9,3,3
7909903264669,73959429,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS PARIS ESPRESSO MOVEIS,GUARDA ROUPA CASAL 3 PORTAS 9 GAVETAS COM ESPELHO LUANA SALLETO MOVEIS BRANCO,999.98,1092.0,GUARDA-ROUPAS,GUARDA ROUPAS,sallêto móveis,LUANA SALLETO MOVEIS,marrom branco,BRANCO,não informado,SIM,mdf/mdp,NAO INFORMADO,não informado,NAO INFORMADO,217 cm x 180 cm x 47 cm,NAO INFORMADO,9,9,3,3
7909903264669,75037852,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS PARIS ESPRESSO MOVEIS,GUARDA ROUPA CASAL 3 PORTAS 9 GAVETAS LUANA SALLETO MOVEIS BRANCO,999.98,899.65,GUARDA-ROUPAS,GUARDA ROUPAS,sallêto móveis,LUANA SALLETO MOVEIS,marrom branco,BRANCO,não informado,NAO INFORMADO,mdf/mdp,NAO INFORMADO,não informado,NAO INFORMADO,217 cm x 180 cm x 47 cm,NAO INFORMADO,9,9,3,3
7909903264669,90091166,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS PARIS ESPRESSO MOVEIS,GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO 4 GAVETAS COSTA RICA SALLETO MOVEIS CINAMOMOOFF,999.98,1039.23,GUARDA-ROUPAS,GUARDA ROUPAS,sallêto móveis,SALLETO MOVEIS,marrom branco,MARROM BRANCO,não informado,SIM,mdf/mdp,NAO INFORMADO,não informado,NAO INFORMADO,217 cm x 180 cm x 47 cm,NAO INFORMADO,9,4,3,3
7909903264669,92263794,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS PARIS ESPRESSO MOVEIS,GUARDA ROUPA CASAL 3 PORTAS 4 GAVETAS PEQUIM SALLETO MOVEIS BRANCO,999.98,999.74,GUARDA-ROUPAS,GUARDA ROUPAS,sallêto móveis,PEQUIM SALLETO MOVEIS,marrom branco,BRANCO,não informado,NAO INFORMADO,mdf/mdp,NAO INFORMADO,não informado,NAO INFORMADO,217 cm x 180 cm x 47 cm,NAO INFORMADO,9,4,3,3
7909903264669,92532510,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS PARIS ESPRESSO MOVEIS,GUARDA ROUPA CASAL 3 PORTAS 9 GAVETAS LUANA SALLETO MOVEIS CINAMOMOOFF WHITE,999.98,923.66,GUARDA-ROUPAS,GUARDA ROUPAS,sallêto móveis,LUANA SALLETO MOVEIS,marrom branco,MARROM BRANCO,não informado,NAO INFORMADO,mdf/mdp,NAO INFORMADO,não informado,NAO INFORMADO,217 cm x 180 cm x 47 cm,NAO INFORMADO,9,9,3,3
7909903264669,93866700,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS PARIS ESPRESSO MOVEIS,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 4 GAVETAS PEQUIM SALLETO MOVEIS BRANCO,999.98,1355.18,GUARDA-ROUPAS,GUARDA ROUPAS,sallêto móveis,SALLETO MOVEIS,marrom branco,BRANCO,não informado,SIM,mdf/mdp,NAO INFORMADO,não informado,NAO INFORMADO,217 cm x 180 cm x 47 cm,NAO INFORMADO,9,4,3,3
7909903264669,99171812,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS PARIS ESPRESSO MOVEIS,GUARDA ROUPA CASAL 3 PORTAS 9 GAVETAS NEW STAR SALLETO MOVEIS CINAMOMO OFF,999.98,960.0,GUARDA-ROUPAS,GUARDA ROUPAS,sallêto móveis,NEW STAR SALLETO MOVEIS,marrom branco,MARROM BRANCO,não informado,NAO INFORMADO,mdf/mdp,NAO INFORMADO,não informado,NAO INFORMADO,217 cm x 180 cm x 47 cm,NAO INFORMADO,9,9,3,3
7909903264669,101930080,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS PARIS ESPRESSO MOVEIS,GUARDA ROUPA CASAL 3 PORTAS 9 GAVETAS LUANA SALLETO MOVEIS CINAMOMO,999.98,889.83,GUARDA-ROUPAS,GUARDA ROUPAS,sallêto móveis,LUANA SALLETO MOVEIS,marrom branco,MARROM,não informado,NAO INFORMADO,mdf/mdp,NAO INFORMADO,não informado,NAO INFORMADO,217 cm x 180 cm x 47 cm,NAO INFORMADO,9,9,3,3
7909903264669,103903966,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS PARIS ESPRESSO MOVEIS,GUARDA ROUPA CASAL 3 PORTAS 9 GAVETAS COM ESPELHO LUANA SALLETO MOVEIS CINAMOMO,999.98,906.49,GUARDA-ROUPAS,GUARDA ROUPAS,sallêto móveis,LUANA SALLETO MOVEIS,marrom branco,MARROM,não informado,SIM,mdf/mdp,NAO INFORMADO,não informado,NAO INFORMADO,217 cm x 180 cm x 47 cm,NAO INFORMADO,9,9,3,3
7909903264683,68254298,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS PARIS ESPRESSO MOVEIS,GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO CENTRAL E 4 GAVETAS COSTA RICA SALLETO MOVEIS IPE,997.63,1022.17,GUARDA-ROUPAS,GUARDA ROUPAS,sallêto móveis,SALLETO MOVEIS,marrom branco,NAO INFORMADO,sim,SIM,mdf/mdp,IPE,não informado,NAO INFORMADO,"208 cm x 185,5 cm x 47 cm",NAO INFORMADO,4,4,3,3
7909903264683,69578910,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS PARIS ESPRESSO MOVEIS,GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO CENTRAL E 4 GAVETAS COSTA RICA SALLETO MOVEIS BRANCO,997.63,950.9,GUARDA-ROUPAS,GUARDA ROUPAS,sallêto móveis,SALLETO MOVEIS,marrom branco,BRANCO,sim,SIM,mdf/mdp,NAO INFORMADO,não informado,NAO INFORMADO,"208 cm x 185,5 cm x 47 cm",NAO INFORMADO,4,4,3,3
7909903264683,88767915,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS PARIS ESPRESSO MOVEIS,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS DE CORRER 4 GAVETAS LOTSE ESPRESSO MOVEIS,997.63,1121.44,GUARDA-ROUPAS,GUARDA ROUPAS,sallêto móveis,MOVEIS,marrom branco,MARROM,sim,SIM,mdf/mdp,NAO INFORMADO,não informado,NAO INFORMADO,"208 cm x 185,5 cm x 47 cm",NAO INFORMADO,4,4,3,3
7909903264683,90091166,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS PARIS ESPRESSO MOVEIS,GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO 4 GAVETAS COSTA RICA SALLETO MOVEIS CINAMOMOOFF,997.63,1039.23,GUARDA-ROUPAS,GUARDA ROUPAS,sallêto móveis,SALLETO MOVEIS,marrom branco,MARROM BRANCO,sim,SIM,mdf/mdp,NAO INFORMADO,não informado,NAO INFORMADO,"208 cm x 185,5 cm x 47 cm",NAO INFORMADO,4,4,3,3
7909903264683,91550617,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS PARIS ESPRESSO MOVEIS,GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO E 4 GAVETAS COSTA RICA SALLETO MOVEIS CINAMOMO,997.63,934.43,GUARDA-ROUPAS,GUARDA ROUPAS,sallêto móveis,SALLETO MOVEIS,marrom branco,MARROM,sim,SIM,mdf/mdp,NAO INFORMADO,não informado,NAO INFORMADO,"208 cm x 185,5 cm x 47 cm",NAO INFORMADO,4,4,3,3
